"TOURPURP","TRIP_ID","tempid","freq1","freq2","freq3","freq4","freq5","freq6","freq7","freq8","freq9","freq10","freq11","freq12","freq13","freq14","freq15","freq16","freq17","freq18","freq19","freq20","freq21","freq22","freq23","freq24","freq25","freq26","freq27","freq28","freq29","freq30","freq31","freq32","freq33","freq34","freq35","freq36","freq37","freq38","freq39","freq40","IS_INBOUND","NEXT_DEST_ARR_BIN"
9,3,91403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53824920709402,1.1346234849628,21.7914339811753,5.06549984024138,317.953010431381,29.377911214465,6.46129852001584,55.5981729497025,1,40
9,4,91404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693634678834535,0.202027094742429,1.07665754782331,0.82490801662614,47.5456947064753,3.56983345209984,2.03021439702535,7.54965833453598,1,40
10,1,101011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,2,101012,502.986601666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,3,101013,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,4,101014,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,1,101021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10,2,101022,155.860921666667,502.986601666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10,3,101023,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10,4,101024,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10,1,101031,0.037749340655543,0,3.38319875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
10,2,101032,7.59443830000988,4.65783669618368,4.32994534689247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
10,3,101033,0.435542291668853,2.05557896909628,0.245531891522794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
10,4,101034,0.182800106027121,0.142200990152575,1.92345039097443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
10,1,101041,18.4268044340749,0.0103515878061913,0,1.855475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
10,2,101042,10.9000997769376,1.52569262223084,0.26954707665967,1.50604670253183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
10,3,101043,11.9311837008368,0.364021069350394,1.71802846423357,0.205212635882689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
10,4,101044,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
10,1,101051,0.0554433908550708,35.6235513755561,0.0200121687594689,0,5.38063525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
10,2,101052,0,6302.7936290222,882.205295,155.860921666667,502.986601666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
10,3,101053,0,4042.7533,123.344625,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
10,4,101054,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
10,1,101061,1.23550214354129,0.598317993332751,384.431966474134,0.215961550506551,0,58.0651875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
10,2,101062,0.0338675597678503,0,13.0830585697177,1.8312424972719,0.323529166099561,1.80766209678586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
10,3,101063,0,0,4042.7533,123.344625,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
10,4,101064,0,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
10,1,101071,0.310628783521335,0.619501838484949,0.300006842404866,192.760742057872,0.108286803289061,0,48.5247915813932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
10,2,101072,0,16.315775,0,6302.7936290222,882.205295,155.860921666667,502.986601666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
10,3,101073,0,0,0,4042.7533,123.344625,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
10,4,101074,0,0,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
10,1,101081,0,0.173794078070132,0.346605841421802,0.167851195241551,107.847943369232,0.0605855160344194,0,43.438712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
10,2,101082,0,0,16.315775,0,6302.7936290222,882.205295,155.860921666667,502.986601666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
10,3,101083,0,0,0,0,4042.7533,123.344625,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
10,4,101084,0,0,0,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
10,1,101091,0,0,0.913187595381505,1.82121369374528,0.88196117535541,566.678710608585,0.318341926933168,0,370.89871975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
10,2,101092,0,0,0,0.0270947120560417,0,10.4667034527634,1.46502991383127,0.898535194319928,0.835282243117797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
10,3,101093,0,0,0,0,0,4042.7533,123.344625,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
10,4,101094,0,0,0,0,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
10,1,101101,0,0,0,1.41932490572954,2.83062753727887,1.37079113689173,880.762300737838,0.494784015594755,0,798.1900455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
10,2,101102,0,0,0,0,0.514147721078797,0,198.615571788145,27.8003246519334,5.70678294601925,36.9527816745191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
10,3,101103,0,0,0,0,0,0,214.072482889138,6.40246703870313,39.8175776174955,4.41122839814787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
10,4,101104,0,0,0,0,0,0,16.0708425192925,0.245648201008364,0.191090794046944,2.58474756136958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
10,1,101111,0,0,0,0,5.01855293365019,10.0087401228122,4.84694367984306,3114.26383795075,1.74949355356373,0,3135.88756824062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
10,2,101112,0,0,0,0,0,0.0720427481163742,0,27.8301566333891,3.89540146604232,1.73856773040366,2.76047146442591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
10,3,101113,0,0,0,0,0,0,0,19.0338253429778,0.58072305555847,2.74077195879504,0.327375855363725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
10,4,101114,0,0,0,0,0,0,0,14.3153134936993,0.218814352911275,0.975282046587524,1.56718052540253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
10,1,101121,0,0,0,0,0,2.18021633336349,4.34810970027454,2.10566390698617,1352.93359971896,0.760034709411643,0,1362.32762436899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
10,2,101122,0,0,0,0,0,0.656496,0.532695065707046,0,205.780422097628,28.0149028444571,57.1591609572441,22.4396794405096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
10,3,101123,0,0,0,0,0,0,0,0,79.978790130529,2.44015727514311,7.32680236579344,10.350185205681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
10,4,101124,0,0,0,0,0,0,0,0,45.1565429591027,1.30759121386461,25.66363,8.27818016372129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
10,1,101131,0,0,0,0,0,0,9.04721940629354,18.0433023361166,8.73785003391268,5614.2534717738,3.15390755826398,0,5653.23575110839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
10,2,101132,0,0,0,0,0,0,0,4.32955198009972,19.5170475,342.255625,246.115567955176,307.105913133176,123.241991615217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
10,3,101133,0,0,0,0,0,0,0,0,0,37.0926999115028,1.13170030949498,4.49206007144377,2.27237657552372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
10,4,101134,0,0,0,0,0,0,0,0,0,44.0592850813474,0.673460903182574,0.693691731561793,8.9570932892855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
10,1,101141,0,0,0,0,0,0,0,3.92340307565079,7.82463038656631,3.7892424355024,2434.66841572536,1.3677186391438,0,2451.57341026223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
10,2,101142,0,0,0,0,0,0,0,0,0.610969565692258,0,236.017908200599,33.0355490889989,51.9502339727802,46.4172697227712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
10,3,101143,0,0,0,0,0,0,0,0,0,0,140.559103248783,31.20359,16.742533046141,28.19449894627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
10,4,101144,0,0,0,0,0,0,0,0,0.81578875,74.7443975,269.583377286696,104.004271666667,21.1770232075407,42.2908032495418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
10,1,101151,0,0,0,0,0,0,0,0,12.6075739532852,25.1438876795483,12.176458373347,7823.6320640835,4.39506559937939,0,7877.95504968906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
10,2,101152,0,0,0,0,0,0,0,0,0.538009,2.49571961481799,0,869.483496260545,171.753558102754,216.463194228341,199.466291119894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
10,3,101153,0,0,0,0,0,0,0,0,0,0,0.81357625,2404.59389910604,1020.87074435466,1405.09231300254,356.311132986411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
10,4,101154,0,0,0,0,0,0,0,0,0,0,0,564.711460436638,8.63180347754244,6.71471711907469,119.828042070071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
10,1,101161,0,0,0,0,0,0,0,0,0,14.1488976872927,28.2178233145327,13.6650765925645,8780.10075752086,4.93237903858217,0,8841.06493415383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
10,2,101162,0,0,0,0,0,0,0,0,0,0,1.62745922411518,0,597.451718944397,85.8925998873622,229.376726162876,146.81660048791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
10,3,101163,0,0,0,0,0,0,0,0,0.656496,0,0,1.019949,521.67004907672,15.9161818202213,56.2242679520212,127.958202354891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
10,4,101164,0,0,0,0,0,0,0,0,0,0,0,0,688.05798069483,10.6439834652176,35.3553684064868,158.082159244659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
10,1,101171,0,0,0,0,0,0,0,0,0,0,29.584389703497,59.0015632292903,28.572752462946,18358.5978347808,10.3132715260093,0,18486.0698117025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
10,2,101172,0,0,0,0,0,0,0,0,0,0.653401,0,12.5921931439925,19.5170475,4382.25621632799,451.907332724489,3143.45101284973,1548.3856382589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
10,3,101173,0,0,0,0,0,0,0,0,0,0,0,0,0.651418,1051.67709112809,32.0867257535318,256.064732768614,179.587842414248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
10,4,101174,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.33117779218,16.3383921826584,109.800380402881,343.052011806789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
10,1,101181,0,0,0,0,0,0,0,0,0,0,0,27.2765551872104,54.3989384836014,26.3438342726376,16926.4707509247,9.50874845684673,0,17043.998827325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
10,2,101182,0,0,0,0,0,0,0,0,0,0,2.37919,0,10.4101350828444,89.8619585,3663.34788039944,1256.01993989702,771.042416247498,1113.01263178176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
10,3,101183,0,0,0,0,0,0,0,0,0,0,0,12.642069,0.2449975,60.449775,1102.79554100005,59.3461655710238,283.699303303892,214.079804167308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
10,4,101184,0,0,0,0,0,0,0,0,0,0,0,0,0,2.522783,471.38934806801,7.80957214253602,117.738549046444,55.3815251805979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
10,1,101191,0,0,0,0,0,0,0,0,0,0,0,0,24.3554117617811,48.5731624495288,23.5225792513218,15113.7547239035,8.49042272443155,0,15218.6963000905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
10,2,101192,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7549572854538,236.152602556398,3742.27689230118,439.946275032262,2554.73046371989,648.607563428357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
10,3,101193,0,0,0,0,0,0,0,0,0,0,0,0,0.195998,135.8911925,26.7862425,692.478952312805,22.9351798644021,311.660701512223,13.5143579650144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
10,4,101194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607377,579.861750961464,9.93820658414953,100.207839272751,106.812592690537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
10,1,101201,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6199970224674,37.1347505444889,17.9832868318682,11554.6421760354,6.49102743138528,0,11634.8712378656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
10,2,101202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7879860211764,45.7221485,1848.32523118095,216.940354936267,307.384025913216,589.070025204677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
10,3,101203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837.456431521259,487.328378333333,154.255017977686,14.2325468797056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
10,4,101204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66083,0,0,99.9494285918771,7.90894888966973,4.62283471025335,10.9445500961962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
10,1,101211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1703234396034,22.2775102450561,10.788354594082,6931.74602441992,3.89403262398073,0,6979.87624532264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
10,2,101212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08476833333334,23.9353533333333,2.617534,1559.92822288834,239.024718542394,466.174141213335,335.477871467593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
10,3,101213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934197,0.8140725,205.899925,139.969148603502,151.297812626981,567.084956978335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
10,4,101214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893543,11.001015,0.65333,3.135536,46.93434,23.6098967755864,353.110223584259,171.349567610837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
10,1,101221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79890847587882,17.5480839723706,8.49803008766093,5460.16408358118,3.06734508143383,0,5498.07645119852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
10,2,101222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899124,4.06789971082815,0.195998,1317.61406882139,175.252580610646,831.126336649112,108.464480675323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
10,3,101223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.354112123913,8.2745322124003,26.8354878114418,4.79387318158195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
10,4,101224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.163938897645,5.46627707763471,28.7594520555203,37.6939566279068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
10,1,101231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98485282454588,17.9189216795184,8.67761607539282,5575.55187934245,3.13216624474834,0,5614.26543616665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
10,2,101232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43259,12.4839875,1.1989410147167,6.140222,66.8345113635443,31.8986050594078,7.63742353170799,12.1396728021322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
10,3,101233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81321,7.3767645,28.098215,610.362245193108,18.9363626118253,177.58275127978,11.0442155265911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
10,4,101234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81321,0,0,125.254775638862,1.91456112313067,13.9510958126654,13.7123678906009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
10,1,101241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54441423909107,9.06314264904796,4.38901814247289,2820.03699404563,1.58420634814952,0,2839.61777542439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
10,2,101242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.232993,0.535101,2.93134390530001,0,559.297758695376,78.2851975242668,229.845501663169,44.6340615803431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
10,3,101243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6468135,0.2449975,0.197712,0.8140725,14.719765,2.9934717087889,15.10113,2.95176975932921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
10,4,101244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.510588,0,0,0,266.895837841332,4.07959211495214,3.67264767067902,29.2186377587906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
10,1,101251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61787133170761,7.21529381787287,3.49415833957364,2245.07064240544,1.26120869025921,0,2260.65917458485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
10,2,101252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1999066666667,0,0.706174845687927,0,259.40097399874,37.2123900405094,61.4845377017813,21.3361811819589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
10,3,101253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346234,0,0,26.866998,524.409286463759,16.1828126740304,49.0232157279415,9.20412939017535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
10,4,101254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197513,0,0,3.47534790264715,0.0531218546344792,0.0413237196188681,0.380466523099501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
10,1,101261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23759274520311,2.46819039838368,1.19527330166444,767.988379011264,0.431431242889226,0,618.656693359524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
10,2,101262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24556625,0,0.472222126944391,0,182.419689729015,49.8972778450794,6.01664998118993,14.5577763154717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
10,3,101263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042.7533,123.344625,370.35387,69.534095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
10,4,101264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0873779172667,0.291756953110243,1.30039604143735,2.0896061386364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
10,1,101271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152662332057901,0.304461789745165,0.147442048594664,94.7346349497103,0.0532188798919459,0,28.617726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
10,2,101272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371466,0.0506523782473775,0,19.5670439750728,2.73880929923214,2.13274167898064,1.56152359302473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
10,3,101273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6559445,0,0,40.8660283412024,1.24682476691936,3.74370895886573,0.702882933012475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
10,4,101274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
10,1,101281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118673723900733,0.236676683026414,0.114615679784358,73.6429986382936,0.0413702749949327,0,25.95401725,0,0,0,0,0,0,0,0,0,0,0,0,1,28
10,2,101282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.192862,0,0.766011722447861,0.24709,293.894184673888,131.078746666667,7.28059715565875,23.6147920102404,0,0,0,0,0,0,0,0,0,0,0,0,1,28
10,3,101283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.232993,22.47168,2.02835,39.4475626483276,1.20354730080165,3.61376428506671,0.678485765804029,0,0,0,0,0,0,0,0,0,0,0,0,1,28
10,4,101284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811.57082,42.9758,33.43106,307.79899,0,0,0,0,0,0,0,0,0,0,0,0,1,28
10,1,101291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30251484931989,4.59201547944959,2.22378042918013,1428.82596365603,0.802668605697062,0,575.498777207871,0,0,0,0,0,0,0,0,0,0,0,1,29
10,2,101292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8116325,0.324883,9.64008,0.639125,225.012393676886,31.4951015099584,5.54100067449255,17.9568340469331,0,0,0,0,0,0,0,0,0,0,0,1,29
10,3,101293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24724375,0,0,4.34020211997165,0.132419804817699,0.397602953342145,0.0746501218685073,0,0,0,0,0,0,0,0,0,0,0,1,29
10,4,101294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43259,0,0,0,7.61165467187543,0.11634668652863,0.0905065887811241,0.833292052814817,0,0,0,0,0,0,0,0,0,0,0,1,29
